 , , ,log2019-04-25_10-05-07,ep ,276,step ,42,r ,2.780
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,276,step,1,state,"(1, 0)",8,"(1, 0)",--,0.217,0.223,0.223,0.224,0.230,0.204,0.203,0.206,0.235,--,529,422,585,653,858,662,644,739,587,--,Greedy,0
Episode,276,step,2,state,"(1, 0)",8,"(2, 0)",--,0.217,0.223,0.223,0.224,0.230,0.204,0.203,0.206,0.235,--,529,422,585,653,858,662,644,739,588,--,Greedy,0.1
Episode,276,step,3,state,"(2, 0)",0,"(1, 0)",--,0.084,0.195,0.200,0.084,0.206,0.212,0.224,0.224,0.215,--,509,854,716,745,600,423,426,376,316,--,Epsilon = 0.32,0.1
Episode,276,step,10,state,"(1, 0)",8,"(2, 0)",--,0.225,0.223,0.228,0.224,0.230,0.225,0.203,0.206,0.235,--,530,422,586,653,858,664,644,739,591,--,Greedy,0.1
Episode,276,step,16,state,"(2, 0)",6,"(2, 1)",--,0.147,0.195,0.200,0.084,0.206,0.212,0.227,0.232,0.215,--,510,854,716,745,600,423,427,380,316,--,Epsilon = 0.32,-0.12
Episode,276,step,19,state,"(2, 1)",0,"(1, 1)",--,0.209,-0.375,-0.158,-0.091,-0.103,-0.215,-0.327,0.069,-0.446,--,69,125,67,151,94,82,86,81,52,--,Epsilon = 0.32,0.1
Episode,276,step,20,state,"(1, 1)",6,"(0, 1)",--,0.251,0.227,-0.318,0.158,0.057,0.085,0.048,0.143,0.010,--,90,101,101,27,22,60,40,32,32,--,Epsilon = 0.32,0.1
Episode,276,step,21,state,"(0, 1)",6,"(2, 1)",--,0.197,0.119,0.189,0.135,0.256,0.258,0.257,0.260,0.262,--,108,67,103,106,119,40,57,40,81,--,Epsilon = 0.32,0.1
Episode,276,step,22,state,"(2, 1)",0,"(1, 1)",--,0.224,-0.375,-0.158,-0.091,-0.103,-0.215,-0.327,0.069,-0.446,--,70,125,67,151,94,82,86,81,52,--,Greedy,0.1
Episode,276,step,23,state,"(1, 1)",0,"(0, 1)",--,0.251,0.227,-0.318,0.158,0.057,0.085,0.134,0.143,0.010,--,90,101,101,27,22,60,41,32,32,--,Greedy,0.1
Episode,276,step,27,state,"(0, 1)",5,"(1, 1)",--,0.220,0.119,0.189,0.135,0.256,0.258,0.246,0.257,0.257,--,109,67,103,106,119,40,58,41,82,--,Greedy,0.1
Episode,276,step,29,state,"(1, 1)",0,"(0, 1)",--,0.249,0.227,-0.318,0.158,0.057,0.085,0.134,0.143,0.010,--,92,101,101,27,22,60,41,32,32,--,Greedy,0.1
Episode,276,step,31,state,"(0, 1)",7,"(1, 1)",--,0.220,0.119,0.189,0.135,0.256,0.253,0.246,0.257,0.254,--,109,67,103,106,119,41,58,41,83,--,Greedy,0.1
Episode,276,step,34,state,"(1, 1)",0,"(0, 1)",--,0.247,0.227,-0.318,0.158,0.057,0.085,0.180,0.143,0.010,--,94,101,101,27,22,60,42,32,32,--,Greedy,0.1
Episode,276,step,39,state,"(0, 1)",8,"(2, 1)",--,0.220,0.119,0.214,0.183,0.250,0.253,0.246,0.252,0.254,--,109,67,104,107,121,41,58,42,83,--,Greedy,0.1
Episode,276,step,41,state,"(2, 1)",0,"(0, 1)",--,0.234,-0.375,-0.158,-0.091,-0.103,-0.215,-0.327,0.069,-0.446,--,72,125,67,151,94,82,86,81,52,--,Greedy,0.1
Episode,276,step,42,state,"(0, 1)",6,"(2, 1)",--,0.220,0.119,0.214,0.183,0.250,0.253,0.246,0.252,0.246,--,109,67,104,107,121,41,58,42,84,--,Epsilon = 0.32,-1
end
