 , , ,log2019-04-25_09-41-21,ep ,130,step ,43,r ,1.560
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,130,step,1,state,"(1, 0)",8,"(1, 0)",--,0.125,0.145,0.230,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,291,257,435,357,358,387,272,--,Greedy,0
Episode,130,step,3,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.230,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,291,257,435,357,358,387,274,--,Greedy,0.1
Episode,130,step,4,state,"(2, 0)",0,"(1, 0)",--,0.238,0.233,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,304,362,328,404,328,256,205,175,157,--,Greedy,0.1
Episode,130,step,7,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.230,0.235,0.235,0.221,0.226,0.205,0.238,--,283,181,291,257,436,357,358,387,276,--,Greedy,0.1
Episode,130,step,9,state,"(2, 0)",1,"(1, 0)",--,0.238,0.233,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,306,362,328,404,328,256,205,175,157,--,Epsilon = 0.32,0.1
Episode,130,step,11,state,"(1, 0)",7,"(2, 0)",--,0.125,0.145,0.230,0.235,0.235,0.221,0.226,0.205,0.238,--,283,181,291,257,436,357,358,387,278,--,Epsilon = 0.32,0.1
Episode,130,step,13,state,"(2, 0)",0,"(1, 0)",--,0.238,0.235,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,307,363,328,404,328,256,205,175,157,--,Greedy,0.1
Episode,130,step,17,state,"(1, 0)",8,"(2, 0)",--,0.172,0.145,0.230,0.235,0.235,0.221,0.226,0.219,0.238,--,284,181,291,257,436,357,358,388,280,--,Greedy,0.1
Episode,130,step,19,state,"(2, 0)",0,"(1, 0)",--,0.238,0.235,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,309,363,328,404,328,256,205,175,157,--,Greedy,0.1
Episode,130,step,21,state,"(1, 0)",7,"(2, 0)",--,0.172,0.145,0.230,0.235,0.235,0.221,0.226,0.219,0.238,--,284,181,291,257,436,357,358,388,282,--,Epsilon = 0.32,0.1
Episode,130,step,23,state,"(2, 0)",0,"(0, 1)",--,0.238,0.235,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,311,363,328,404,328,256,205,175,157,--,Greedy,-0.12
Episode,130,step,25,state,"(0, 1)",8,"(0, 0)",--,0.217,0.004,-0.119,0.255,0.279,0.275,0.273,0.244,0.273,--,79,43,37,34,65,31,34,15,33,--,Epsilon = 0.32,0.4
Episode,130,step,27,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.238,0.159,0.193,0.206,0.213,--,121,97,100,181,360,271,302,271,250,--,Greedy,0.1
Episode,130,step,28,state,"(1, 0)",8,"(2, 0)",--,0.172,0.145,0.230,0.235,0.235,0.221,0.226,0.227,0.238,--,284,181,291,257,436,357,358,389,282,--,Greedy,0.1
Episode,130,step,30,state,"(2, 0)",7,"(1, 0)",--,0.156,0.236,0.230,0.194,0.032,0.231,0.187,0.065,0.185,--,312,364,328,404,328,256,205,175,157,--,Epsilon = 0.32,0.1
Episode,130,step,31,state,"(1, 0)",8,"(2, 1)",--,0.172,0.145,0.230,0.235,0.235,0.221,0.226,0.227,0.237,--,284,181,291,257,436,357,358,389,283,--,Epsilon = 0.32,-0.12
Episode,130,step,34,state,"(2, 1)",1,"(1, 1)",--,-0.493,-0.247,-0.438,-0.244,0.073,-0.145,-0.130,-0.014,-0.241,--,30,49,34,102,26,49,49,34,19,--,Epsilon = 0.32,0.1
Episode,130,step,37,state,"(1, 1)",5,"(2, 2)",--,0.102,-0.054,-0.185,-0.259,-0.028,0.182,-0.072,0.076,-0.023,--,57,63,39,19,15,22,16,14,12,--,Greedy,-0.8
Episode,130,step,42,state,"(2, 2)",5,"(1, 0)",--,-0.387,-0.243,-0.264,-0.405,-0.230,-0.226,-0.230,-0.248,-0.241,--,3,4,28,8,25,11,20,21,16,--,Greedy,0.8
Episode,130,step,43,state,"(1, 0)",1,"(2, 0)",--,0.172,0.145,0.230,0.235,0.235,0.221,0.226,0.227,0.096,--,284,181,291,257,436,357,358,389,284,--,Epsilon = 0.32,-1
end
